time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-05-19 00:00:00,0,0,1,1.0,0.006425337357954545,1.0,0.006425337357954545
2013-05-19 12:00:00,0,0,1,0.0,-0.058349609375,0.0,-0.058349609375
2013-05-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-21 00:00:00,0,0,1,-1.0,0.0,-1.0,0.0
2013-05-21 12:00:00,0,0,1,-1.0,-0.003605186939239502,-1.0,-0.003605186939239502
2013-05-22 00:00:00,0,0,1,0.0,0.008928571428571428,0.0,0.008928571428571428
2013-05-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-23 00:00:00,2,1,3,0.3333333333333333,-0.006177201230301816,0.6,-0.0037208752754407048
2013-05-23 12:00:00,0,0,1,0.0,-3.9418538411458336e-05,0.0,-3.9418538411458336e-05
2013-05-24 00:00:00,0,0,3,-0.6666666666666666,0.00912702153510977,-0.6666666666666666,0.00912702153510977
2013-05-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-27 12:00:00,1,0,2,0.0,-0.00022977941176470588,0.3333333333333333,-0.00015318627450980392
2013-05-28 00:00:00,1,0,2,1.0,0.05476726167663318,1.0,0.05476726167663318
2013-05-28 12:00:00,0,0,1,0.0,-0.02752130681818182,0.0,-0.02752130681818182
2013-05-29 00:00:00,0,0,1,-1.0,0.00042262547112141666,-1.0,0.00042262547112141666
2013-05-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-30 00:00:00,0,0,1,0.0,0.004464285714285714,0.0,0.004464285714285714
2013-05-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-31 12:00:00,5,3,2,-1.0,-0.007038260856591525,-1.0,-0.006420350069870834
2013-06-01 00:00:00,0,0,1,-1.0,-0.0387244147176926,-1.0,-0.0387244147176926
2013-06-01 12:00:00,0,0,1,0.0,0.004166666666666667,0.0,0.004166666666666667
2013-06-02 00:00:00,0,0,1,1.0,0.039363200349795915,1.0,0.039363200349795915
2013-06-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-03 00:00:00,1,0,1,-1.0,-0.010294596354166666,-1.0,-0.010294596354166666
2013-06-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-04 12:00:00,0,0,1,1.0,0.08034697793775222,1.0,0.08034697793775222
2013-06-05 00:00:00,0,0,2,0.5,0.012547561100551061,0.5,0.012547561100551061
2013-06-05 12:00:00,0,0,2,0.5,0.03849316801619433,0.5,0.03849316801619433
2013-06-06 00:00:00,1,0,2,-0.5,-0.004340277777777778,-0.3333333333333333,-0.002893518518518519
2013-06-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-07 00:00:00,1,1,1,0.0,0.021636962890625,0.0,0.021636962890625
2013-06-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-09 00:00:00,0,0,1,0.0,-0.008370535714285714,0.0,-0.008370535714285714
2013-06-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-10 12:00:00,0,0,1,1.0,0.07759994268417358,1.0,0.07759994268417358
2013-06-11 00:00:00,0,2,1,0.0,0.025111607142857144,0.0,0.025111607142857144
2013-06-11 12:00:00,0,0,4,0.5,-0.014219314370485035,0.5,-0.014219314370485035
2013-06-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-13 12:00:00,0,0,1,-1.0,-0.00045955882352941176,-1.0,-0.00045955882352941176
2013-06-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-15 00:00:00,0,0,1,1.0,0.0053329837405770445,1.0,0.0053329837405770445
2013-06-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-20 00:00:00,0,0,2,0.0,0.05819845861858792,0.0,0.05819845861858792
2013-06-20 12:00:00,0,0,1,-1.0,-0.016042073567708332,-1.0,-0.016042073567708332
2013-06-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
