time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-03-18 00:00:00,3,0,1,-1.0,0.0026702880859375,-1.0,0.0026702880859375
2013-03-18 12:00:00,0,0,1,1.0,-0.03125,1.0,-0.03125
2013-03-19 00:00:00,1,0,3,1.0,-0.015088278149801586,1.0,-0.011885870070684524
2013-03-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-20 00:00:00,2,0,2,0.0,0.03887939453125,0.5,0.053619384765625
2013-03-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-21 00:00:00,4,0,2,0.5,0.012852478027343751,0.8333333333333334,0.02350413004557292
2013-03-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-23 12:00:00,0,0,1,-1.0,0.0026702880859375,-1.0,0.0026702880859375
2013-03-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-25 00:00:00,0,0,1,-1.0,0.0,-1.0,0.0
2013-03-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-27 00:00:00,2,1,1,-1.0,0.04332386363636364,-1.0,0.04332386363636364
2013-03-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-28 00:00:00,0,0,1,0.0,-0.008088332454253059,0.0,-0.008088332454253059
2013-03-28 12:00:00,1,0,1,1.0,-0.0126953125,1.0,-0.0126953125
2013-03-29 00:00:00,1,0,1,-1.0,-0.00495789888955187,-1.0,-0.00495789888955187
2013-03-29 12:00:00,4,0,1,1.0,0.023423936631944444,1.0,0.023423936631944444
2013-03-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-03-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-04 00:00:00,0,0,1,1.0,0.000390625,1.0,0.000390625
2013-04-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-05 00:00:00,1,1,2,0.5,0.03492979569868608,0.6666666666666666,0.04003420743075284
2013-04-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-06 00:00:00,0,0,1,1.0,-0.013392857142857142,1.0,-0.013392857142857142
2013-04-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-07 00:00:00,2,0,2,0.5,-0.006026222769703184,0.75,-0.006688299721905163
2013-04-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-09 00:00:00,0,0,1,0.0,0.034700833834134616,0.0,0.034700833834134616
2013-04-09 12:00:00,2,0,1,1.0,-0.014322916666666666,1.0,-0.014322916666666666
2013-04-10 00:00:00,2,0,10,0.5,0.03643878334098084,0.4166666666666667,0.03908539678526678
2013-04-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-11 00:00:00,0,0,2,-1.0,0.004973638625372024,-1.0,0.004973638625372024
2013-04-11 12:00:00,1,0,2,0.5,0.015146891276041666,0.3333333333333333,0.013251410590277776
2013-04-12 00:00:00,1,0,2,-0.5,0.017396926879882812,-0.3333333333333333,0.019445631239149306
2013-04-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-17 00:00:00,0,0,1,1.0,0.0029052734375,1.0,0.0029052734375
2013-04-17 12:00:00,0,0,1,1.0,0.016686072716346152,1.0,0.016686072716346152
2013-04-18 00:00:00,5,0,2,1.0,0.0017578125,1.0,0.0017299107142857144
2013-04-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-19 00:00:00,0,0,1,-1.0,-0.00022379557291666666,-1.0,-0.00022379557291666666
2013-04-19 12:00:00,3,0,4,-0.5,0.004212003765684185,-0.42857142857142855,0.0037864255698728355
2013-04-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-20 12:00:00,0,0,1,0.0,0.019256591796875,0.0,0.019256591796875
2013-04-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-24 12:00:00,0,0,1,-1.0,-0.043212890625,-1.0,-0.043212890625
