time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2016-04-23,52,33,45,-0.37777777777777777,0.007835892668919993,-0.5257731958762887,0.0055033916316542635
2016-04-28,70,39,43,-0.4418604651162791,0.015884925238376816,-0.336283185840708,0.017091898655691704
2016-05-03,94,56,43,-0.16279069767441862,0.007023845197655207,-0.20437956204379562,0.011804867178334547
2016-05-08,81,73,44,-0.36363636363636365,-0.0010479066004399097,-0.56,0.0009535857387529073
2016-05-13,88,64,52,-0.2692307692307692,0.0019107351404799263,-0.24285714285714285,0.0068871180779373495
2016-05-18,57,49,47,-0.2978723404255319,0.0029309649193287684,-0.375,0.000662295366906658
2016-05-23,118,109,88,-0.375,0.010827296968550176,-0.18932038834951456,0.011129343899581983
2016-05-28,27,41,100,-0.54,0.007214332484417603,-0.4881889763779528,0.006403279530258291
2016-06-02,57,72,47,-0.1702127659574468,0.010796046159741023,-0.4519230769230769,0.005478421481859128
2016-06-07,15,42,29,-0.06896551724137931,0.0021768541467819392,-0.045454545454545456,0.00417225928251022
2016-06-12,29,38,26,-0.11538461538461539,0.016860092309393844,0.3090909090909091,0.013545071651840355
2016-06-17,57,89,58,-0.13793103448275862,0.015428094494024156,-0.30434782608695654,0.016889374801104744
2016-06-22,108,160,139,-0.1510791366906475,0.0061975404075620445,-0.18218623481781376,0.00043739629646130494
2016-06-27,6,27,44,-0.06818181818181818,0.013606554173082907,-0.16,0.011220379252329079
2016-07-02,36,76,61,-0.21311475409836064,0.003797048386366877,-0.1134020618556701,0.00213353821324634
2016-07-07,32,44,35,-0.5428571428571428,0.003509113672802773,-0.5970149253731343,0.008588024504882712
2016-07-12,51,54,39,-0.15384615384615385,-0.0020225330006303837,-0.4222222222222222,-0.012371446157179796
2016-07-17,45,42,25,0.0,0.0012486102141703443,-0.18571428571428572,0.0027954414922592204
2016-07-22,27,51,44,-0.22727272727272727,-0.0013043714565342032,-0.14084507042253522,-0.0011548979223246906
2016-07-27,175,189,92,-0.16304347826086957,0.010204497537893178,-0.24344569288389514,0.004842445862983118
2016-08-01,115,158,61,-0.14754098360655737,0.00022807851981483895,0.07386363636363637,-0.006323054219849258
